X1	X2	X3	X4	X5	X6	Y
1.78735154857773	1.38600594751137	3.57414018320123	0.529777690095786	1.79103068573101	-0.709158988399808	I
2.57740130578333	0.920745796036451	3.69467558507748	1.84036548116234	2.25771874285999	3.7224663868274	I
2.43132468124916	-1.74710795314246	3.6894114748386	3.46628337762187	-1.96650226682107	3.945477426388	I
-1.07772980465832	4.88951251221728	4.10352395921197	-0.899537732853626	4.2081222922456	7.97114961644751	O
1.55477890177557	-3.76764153722127	4.02671699197286	1.83246275210213	-2.36059464458367	3.10224834234772	O
-3.28813312188438	2.3587698636635	2.98601067016159	-3.92292743217564	3.13518164354685	0.78464329682973	O
2.06046088019609	-3.43382979890494	3.50985672492497	1.85709958101563	-2.25600061449807	-7.59888382328683	O
-4.68167153622579	-0.653525885753031	3.75600378011936	-5.69188048154792	-0.579482523272642	-3.40973566012185	O
-2.2307701503911	3.32243218102738	3.89237150235045	-3.03182464248454	5.151913572252	-2.74783028638425	O
-4.53828609368846	-1.40090438545176	3.74327697831442	-5.3082841073351	-1.11390353558636	-2.18294069393775	O
-4.02868218764152	-4.23761952452567	4.32719698831683	-4.98392740111889	-3.07264789444059	2.28336694298571	O
3.23457828327293	0.569255457407937	4.64793414747798	2.53591944590628	0.480905690943117	0.940104205065134	O
1.94828622975817	-2.26069775777724	4.50357070055954	1.32280243220787	-2.25833580231111	1.41544105678597	I
-1.82900519939139	-3.6794532069031	4.19347319227268	-2.22629352822882	-3.6142397247271	0.405292940472734	O
4.50222048838355	1.99654848968811	4.54126639313224	5.11523851054298	2.49950372192995	-0.397822475457164	O
-4.65553919497091	-0.14095092482168	4.59130916795986	-3.65583231833925	0.873136865661667	1.22385374879536	O
-0.612556403436018	-3.17283749186296	4.27741390747848	-1.00854331565986	-1.76036818147449	-0.818382999089481	O
-1.18441542906992	-3.98785461810344	4.99778959469349	-1.03813484482371	-2.58868542393463	-6.07462181658638	O
2.65516788149002	-2.98415672754751	3.87356752908086	2.57249895042245	-1.86422475478311	-2.89574012735253	I
2.95199901137063	-3.6525398926201	4.17401025105977	2.36213121366607	-2.54087240875668	3.80029535127025	O
-3.13127395445621	-1.76210846002236	3.77244328022958	-3.64418179575288	-1.24274474965315	-5.00865800791639	O
-0.102356042117689	4.50545048096336	3.68214629159637	-1.04364772566394	4.7868145281625	4.91411131344053	O
-0.544137992891005	0.321305606158343	3.51007171660948	-0.105963737359251	0.965051796476076	-0.992560057230113	I
1.46313010111265	-2.5231429006531	3.61925398339547	1.44763512019316	-1.44668371499545	-1.92730574685715	I
2.09364830858073	-0.627237468271131	3.35822658708829	2.6313891671506	-0.343900434694238	0.678379776699985	I
2.54686681982361	1.69087783169736	3.8493748498521	2.17173820729344	3.56112040048152	-1.13357106670179	I
-2.23974923001422	0.476957109528787	3.64638411725462	-2.44365405037679	2.28014006884845	3.57124453195513	I
1.79702676853675	1.09054494316718	4.77851308133699	2.06304673804521	2.33695975334562	-3.53873479176643	I
1.55098003973841	3.63134760252027	4.26396664991892	1.54141692455136	4.69569445785199	-6.27376665481088	O
-3.37388264805369	-1.19304050178165	3.03286891688677	-2.65431226823668	-1.10392530306345	2.2482370563047	O
-3.81002318441623	2.48955615477151	4.58434563568979	-4.24509927581557	1.48310163231734	-2.97492513364692	O
-0.0163594801785705	-3.43303202442104	3.73290908135485	0.7275142189889	-3.29827594600615	4.28088809245948	O
4.59743958516081	-4.41876182105028	3.21103662525907	4.43100712912995	-4.66952527772414	1.12181190350732	O
-1.59614273333867	-1.60293037929925	4.26558581382272	-1.6688131688468	-0.363933460728035	-0.852918305068491	I
0.852677509797773	3.17176415224338	4.61255760847848	0.627002803576148	5.01181812266455	1.43601889146919	O
-2.76188060508863	-1.22452330231833	4.14584288678041	-3.03225398299045	-0.319602270756967	0.152500991802653	I
2.51267059305653	4.72604932176721	4.20196277038935	3.35375316042655	5.13808620179977	1.23578059946283	O
-2.44904884540731	1.05318590650978	3.60084366500827	-2.84993859668208	1.0464075588952	1.06747448487623	I
0.0595705166514238	-1.61763834450945	3.92525408753126	0.70154617186792	-1.30109859948318	0.772101842916576	I
1.99076722656686	4.27983722291575	3.9508445501489	1.92057735503601	5.47031287632746	-3.18976815236191	O
3.90903252535799	3.98424694301282	3.88447989689915	3.87466581015203	4.66370617020919	1.56743879200437	O
4.59291425205444	3.50706460713442	4.36659539182523	4.66646440417064	5.52319120895696	-0.650533230860674	O
0.472155299638031	-2.43208082931903	3.6135090924095	0.435229854125995	-2.33892647244564	-3.1681118430978	I
-3.61375557171321	-2.14504499108498	3.83884736949817	-4.27757438679215	-3.33195852474833	3.48332799521676	O
-3.50705994440943	2.79946910428948	3.7762405104042	-4.00664380949891	3.59944174293763	5.95590135367332	O
-2.42491745876264	2.01395228244418	4.20750311971424	-2.20740496277701	1.99472704266013	3.9225268666034	I
3.40717255983663	-0.0748822373482894	4.62954356881796	3.26687145425414	0.994790691432253	1.41251787759705	O
-2.45717821028469	4.67667748479233	4.88820409449222	-2.36533971736002	5.4814619466912	-0.947393407016544	O
3.14284826068816	-0.238385056693485	5.0458038190918	3.48084412773457	1.52928442493726	0.730490320615734	O
-2.56475031275011	4.94905517152425	3.49771674601678	-2.49058953209694	4.36326420010835	0.222374472579771	O
4.29263623187228	-0.0942137815221133	3.63443701465688	4.0752698936519	0.923758609661965	1.30453818631829	O
-1.50016234015191	0.0345339649299259	4.97105041594943	-1.54184352826571	1.22068954655416	-0.771876033070257	I
-3.03404749568792	2.68772875919031	4.18767999482562	-2.35314608056334	2.47685312361028	-2.84096255223431	O
-2.48916142023969	-1.11915517929113	3.7236060219331	-2.15192069078453	0.323584093657329	0.81424698278328	I
1.16044676146639	-0.46740740462842	4.70058773921424	1.5620425700299	1.78562351493243	-2.55446873861032	I
-0.267111510972707	-3.67146031849629	3.22313963580823	0.185388713826864	-2.83180956720755	-1.41013109400133	O
-1.48340492937003	2.58506328245576	3.76801148319966	-1.00539800942373	4.01334709483714	3.17605833161711	I
3.30828627896291	0.652369340858501	3.53113845782505	2.92393331559985	1.48701250551131	-1.63326998972799	O
0.852640911527243	1.48636599114185	4.55946860814603	2.09830300113655	1.12409789719901	0.915359780388178	I
0.497236082911395	2.98058063124077	4.97840337232861	0.420301404710029	4.08053258528548	-0.705176451689159	I
4.1719366382981	-2.79551757118295	4.37094232908532	4.19266636917394	-2.45309491374457	-2.0492861772386	O
-2.14160981179626	3.57890771063757	4.74854916630567	-2.89405476302678	4.04209101687342	0.0363132199348799	O
2.57200229110721	4.04728919137344	4.78175017557457	3.11450846909495	5.08641499872841	-0.443635533012312	O
2.53729094278495	-2.0798011495702	4.34830225887581	2.82331553252714	-0.827973435705087	-2.12414738924677	I
-1.19554153024643	2.25869758147902	3.74574769045311	-1.0995768208911	1.79946860485547	-1.79500581548073	I
0.678216407252211	-1.60554195628695	4.45395192908335	0.987379660872927	0.23279869236155	4.26824065569071	I
-4.24145710436936	-2.27318773145858	4.16502998962374	-3.8085739056633	-1.08781243168656	2.03244474740081	O
-4.46049881333393	-3.29725410103438	3.44001219682325	-4.28123699282442	-2.76439875384933	1.98061064426943	O
0.307975530089727	1.64018225811431	3.72074194947302	-0.956626600686478	3.01549772379797	-1.14699957026327	I
2.79167230102011	0.358516575836048	4.74792429056039	2.73785861466945	0.383776402773936	-0.776516949899637	I
4.34010684229183	3.29109418219232	3.42373761607977	4.25711959094828	4.02900468386065	-4.93323054623837	O
-3.7009379152627	-2.3263791935343	4.16189934337688	-3.48325249063295	-1.01206221307751	1.34309019528814	O
0.688236608721927	-3.23844219377201	3.61932458295075	0.537865189377066	-2.79114713759931	-3.30756648197088	O
-0.306093589417942	-0.688136335928131	4.27999877174321	-0.233796236238888	-0.161536719085508	3.35372357245416	I
-4.88097930498759	-0.243449622015038	3.50787903850798	-4.83268096669008	-0.159639225664319	0.522349544116627	O
-1.62877355601118	2.8522090790695	3.37168256865796	-1.71612348950417	3.75338423269981	-0.572143223973313	I
-3.37817691806757	-3.69348402642005	4.11086680967573	-3.04062505141987	-3.19805954814732	-0.0498031064667133	O
2.94284540683907	-4.48644267319698	3.55694719430576	2.98531596573826	-3.9218391296578	0.789860728170806	O
-1.88784957955195	1.27506476971335	4.6546171983891	-1.44909706535948	3.17578177856612	-2.4473350280431	I
0.285331355062127	-4.70912448149302	4.26056994950912	-0.0120140564611322	-3.65677767971923	-1.36869436597042	O
-3.34351270500219	-3.63805390355068	3.82938895028438	-2.54868916510051	-3.33341086748613	2.87866867475949	O
1.01981941401637	1.94555598689595	3.82671960534307	0.593520676343343	2.97833884290869	-6.54341472455062	I
-2.37028715459856	0.156789574542319	3.00088129759397	-2.51457544650493	-0.496014507289928	2.57410392050788	I
1.54079098476782	0.425824203147723	3.99474387061742	0.798821397739582	-0.142361587491759	3.16448397675642	I
1.89214503140008	3.08483508969732	5.09191088367415	1.56873284281838	3.3497981926551	1.36473049797374	O
2.48151592823709	2.93686029689862	4.15387526826249	3.11409351291292	2.937977888966	2.22335372339633	I
-0.494584014975022	0.0186708703803629	3.48782037128371	-0.257971022798161	0.402023431006443	1.3525844909634	I
-4.16178622003067	-2.23367942131797	4.16736226654395	-4.63971419310516	-0.940105260588209	3.01845831903161	O
-2.71023031283181	-3.80335058897045	4.36437728093484	-2.45720853251958	-2.87135195258625	-0.0723572561492087	O
4.1333736150167	3.86597760157759	3.33857809075463	3.77327642527703	3.28142636896522	-3.13930977994397	O
-3.47621981030777	4.70288991112123	4.26339263294284	-4.53136736494917	5.16919138508351	-0.989792327815071	O
3.25816977489547	4.42526312878199	4.71408027777988	2.98747576310011	6.42418116785276	3.26119804170857	O
0.383424352600571	1.38128132512361	4.11407537986277	1.37802026673293	1.54804266008957	1.61224825986034	I
4.96134716626885	-4.09409847958634	3.84973610330066	5.06905344483751	-5.34722795281435	-1.76975577032449	O
-4.21824471246816	-4.2529188510119	3.49284609240827	-5.20919777202075	-5.08684527260963	4.13512054559192	O
-0.573217302245537	-3.1754906379921	4.03506381331433	-0.217350311625924	-3.34259824541113	0.358841311118453	O
-3.93347229819416	-4.68312337998092	3.49454442337149	-2.95303524638095	-3.49794235078072	-4.47974082594031	O
4.61898080855054	2.24936308045872	3.83397016535305	4.59814998069578	2.50911140772553	1.30356623835151	O
-4.95365775865933	-3.55841190053561	3.79174966393712	-5.02869395258283	-2.69610416345263	3.55965885709797	O
2.74910464711502	1.35926816608026	3.97634735012186	3.05222710271734	1.92477095933313	4.59757957855738	I
3.17303220653433	2.89847558684815	4.23275550077576	2.75705270106235	3.26991395077974	-0.336676650318079	O
3.6869470536351	0.662531266089879	3.78935348839052	3.84170117485709	2.39226362583807	-2.37268164630013	O
-4.1556415448909	-1.22586076111527	4.03481524466771	-2.87798932742496	-1.55159760390959	-4.10618185414904	O
-1.00217350901104	3.21586115511533	3.143106759704	-1.44200254856166	2.96115741388923	0.887278763471141	O
-2.40129597149346	-1.95119170493496	4.50116808318537	-2.36386873943615	-1.47224818849335	1.71289499497586	I
3.00068480224308	-1.80626902463168	3.50430765052981	3.20978201134872	-0.461143641557827	2.34237964701035	O
-0.685861725364554	2.8497989138293	3.85964198328675	-0.462147401292064	4.34749923494941	-1.16175918389108	I
4.10647594429523	0.0373643705727555	4.08493407050023	4.54544437867612	-0.680144104573274	-1.00497209472586	O
-3.18152971697148	-2.39003268066434	4.44744890259987	-3.28544427053473	-1.29805887057303	-1.64214044149739	O
-2.3619708347801	2.32475524156582	3.59948887987106	-2.73591803630377	2.44887678773762	0.427774225656681	I
-3.54461019615283	-3.37050034981396	4.01341116963605	-3.57621391560511	-2.88064343388568	-1.36879428494755	O
-3.63931441291336	4.21075222102221	3.70611951733155	-4.60783065353994	3.53717104751098	2.01237639413818	O
3.69292207640089	-2.77776537334785	3.45647931384194	3.58342806477115	-2.35625198901269	-0.32363724265675	O
0.797045873655702	-4.16391282651997	3.98183256830742	1.9129767520534	-4.08864302599955	-2.18513220688561	O
0.49860201836332	-4.26298446257841	3.91472124931742	0.216430783834452	-4.10788397418265	0.773024441692402	O
-3.55045201776273	2.69551657662049	3.97964169201061	-3.36500646984622	4.40607376987473	2.05505019945236	O
3.53031117721894	3.17677026694343	3.48476129720186	3.78913495111119	4.68398921400151	2.16595090704597	O
1.22055131485066	2.404255352805	3.74276384489196	1.42454552416997	3.47514585322856	4.54514892261115	I
-1.49047619107729	2.58248787177962	4.16657285798077	-1.45108659613503	2.42871406403191	2.96552035212573	I
0.132495398670534	4.61194980110539	4.34725972818949	-0.191576079514544	4.44243299175952	-0.825455503075678	O
-0.981919662480583	-0.335750379004383	3.86478454152099	-0.798837348906105	0.567701545020972	0.809304150351083	I
-4.24033308309158	2.86996488000829	4.99505590243675	-4.11272262728924	2.19494025436597	1.72948909038558	O
-2.60083846446342	-0.774319163227941	3.49180435559395	-2.51340213149911	-0.143080672755694	-3.56613490667734	I
-3.76681065164834	4.43729958429594	3.32967806059098	-3.45518302982026	4.59819518439075	2.97292397021768	O
-3.16092211717583	-4.98685602011756	4.81738410821366	-3.24598986472043	-4.03022714083235	-1.86829257941605	O
-2.60047474335097	4.81267907154657	3.53628844204452	-3.19669982766531	4.6648174416043	4.77191895824799	O
-0.827329309156305	0.701941823084525	3.90545431716827	-1.21247223742482	1.27123084835654	4.99846951845724	I
-4.50345569674258	-1.53529445591531	3.50426377547429	-4.14687062259109	-2.09419342800847	-1.08328089659487	O
4.02716109915281	0.575030531090673	3.41327463522391	4.55238127502078	1.32157026933471	-3.69831334504613	O
4.44787189721646	-2.00215297498425	3.61326431872426	4.13002928103506	-1.46813552314968	-1.82382226743221	O
-0.0913590753192006	-3.40927177474263	3.91855869109278	-0.766388852802632	-3.93238163801468	-1.15517361028384	O
-0.107473615999811	1.65256285872595	3.77612991774886	-0.623977310689123	2.21153096676494	2.01154230333533	I
-1.62280590178623	1.84202783274851	4.43360400973244	-1.10719418818289	2.61060228828106	0.737983968658726	I
4.00053846417662	2.92409362348291	3.79074784461846	4.46908583415444	2.99348349028096	1.79663287846199	O
-1.30753218879785	-1.51375562340106	4.63456167432564	-0.905968629641399	-0.249815787269366	4.58318080173092	I
-3.88797244706213	-2.49925266646932	3.58880795847141	-3.39145072784944	-2.28406260341865	-0.177533935999928	O
2.80252068321138	-1.54996614706138	3.22023416431056	2.78796943011017	-2.1716981360432	-0.2909250448459	I
-1.10261163038747	-1.71367407134498	4.14744607015451	-1.02195625777661	-1.2814753806031	-1.51319005748198	I
-2.58308714086167	4.27485532892117	4.66014691547553	-2.21604051072537	4.28752906226937	-1.83870438586854	O
-0.960878544118853	2.56072432453704	3.88361749600064	-0.490040844791691	2.75506062011168	1.1769708623159	I
-4.03545474831611	-2.11761366575316	4.61768476635383	-2.73359818745172	-2.48928113547916	1.885826836958	O
-3.68026707393665	1.06179876148598	3.87827452766203	-4.17186498062319	2.32945107017365	-1.0948204803407	O
4.42050590775485	2.66029364237188	3.68365292191625	4.47785759576024	2.39205895368163	-0.422723231812507	O
4.56134540229802	3.46152344274838	3.38079438439967	4.78584810578989	4.06401192369074	-0.991086278125538	O
0.752085950784656	4.01981191878953	4.53536136957135	0.161516760173683	4.51142913799929	0.00270189586313041	O
-4.40220457052844	0.957071475788779	3.35209673386262	-5.15956096878915	2.02644455125321	-2.01068663852513	O
-2.65220086627594	-4.31463855383932	3.83688355023614	-2.56901806340189	-4.30880883812478	-0.843143992514044	O
-1.46841428777929	-2.81956625055887	3.61035064731278	-1.82852047912052	-1.84296201887022	3.25272757907608	I
3.21194040197959	3.69408491537521	3.61339291152945	3.21190236480327	5.02370414529116	-8.19229960393251	O
-4.84596562348445	-0.857821458506745	3.85815714547095	-5.33291683879828	-0.329858767177432	-1.23583840707414	O
-4.56976198342192	1.61209152001318	4.07166389113231	-4.61954593169592	2.00545998678219	-4.61049699776116	O
-3.31009970537296	2.83484840322146	4.11801761183201	-3.25837954983353	3.84418232438163	1.59476155190542	O
1.49115474956452	-2.52113992377122	3.57777465528721	0.358379857733707	-1.90193762776762	3.19671654076972	I
2.3172238565867	0.544252888530575	4.1703958745789	2.70460157793653	2.56103516288941	3.56454355513205	I
1.47745963136307	-2.70414604864419	4.25749632850295	0.448116299610556	-1.91627589993742	1.10845417277725	I
-0.490762935690551	-4.93087236029633	3.92988045762326	-0.360368741359447	-5.68053922366944	2.66129176447237	O
0.47008892286345	2.66639397234634	3.88637700936048	0.481185035746613	3.8479878879968	0.411313100398093	I
-2.03679194392227	-4.78166750485592	3.39539202471886	-1.91839259924936	-3.61494257953808	3.84918176748056	O
2.44692807074156	-1.06896565394311	4.1551694846612	3.22554725636497	-1.13097673718395	-7.67257677887691	I
-3.11044984967455	-2.47459844242834	4.82307794225045	-3.89754074426277	-2.23736459653841	-5.42005822364	O
1.86775433365315	-2.95783078605824	4.37457154130262	1.51667186743257	-1.69483201710287	-1.74564094379212	I
-3.1648884426273	1.6227946721661	3.94250105551955	-3.55438339810176	1.62781665052104	1.38911388064861	O
-1.31515403509664	4.14742080029946	4.28824277804813	-0.522780464508207	4.44083269012785	3.11052939008782	O
1.2561856072969	-4.93097452256611	4.09254777044601	1.92859320840932	-4.07847845919025	4.08620835140768	O
2.80227435151377	2.4642320036215	4.28643975709917	3.16384936382361	2.343342043293	-5.50476011908685	I
-4.18874231134215	2.99670794169673	4.0616333452359	-4.98439775979305	3.85768996356198	3.73101591908252	O
4.2938597096873	4.07798941071005	4.0047803817888	4.05857242051539	4.73658051438073	5.56751884354297	O
2.75712678608402	4.7457393538529	4.79491525528578	3.02569310175001	6.66413101688324	0.13197686373251	O
-0.132083675968276	-3.80136508867777	4.06158562528518	0.0481248261459984	-2.79913931926326	-4.13918202288896	O
-0.641414114190809	0.189697634168613	4.31920834064908	-0.9732599816615	0.451511388444669	9.07612309909981	I
-0.532162505701937	3.21974811688185	4.38901252442614	0.238520387163327	4.53377313385751	-2.55656284141676	O
-1.93650527983443	1.37022798742926	4.66347878370775	-2.23131603538535	1.71955217206036	1.69217796141773	I
0.0850865538112699	4.53910376899607	3.92217820078371	0.283061844092367	5.97475048835794	-1.07263438517428	O
0.107715641721097	4.46926373226851	4.314237580125	1.12996597566671	4.08424881038955	0.400286925796655	O
3.17627708322262	4.66605245331986	4.03279713417561	4.06264516896162	6.09378962825223	5.59991448598919	O
2.94831416883453	-4.32655811528048	3.75852203995772	2.84805905497838	-3.33937458622989	-2.16869947816908	O
1.44318130193692	-0.624652063398752	3.94887635804267	1.82934315102414	0.498200578179683	3.29781738236186	I
-1.21390617339732	-1.79160057189482	4.30216566682112	-0.353903995988841	-1.38732404484232	5.05235835629852	I
3.11580458282477	-3.6594794159956	3.62642835785218	2.62975126658268	-2.44356619899897	2.29029060936288	O
0.328255887994549	-3.654148497743	4.79163687085514	0.82105467491539	-3.00922175761352	2.14523190969746	O
-1.49272896423117	3.05947660318698	4.94190403675894	-0.538301938969814	3.97971350619388	3.73290037229309	O
4.39001561999887	0.247642643948951	3.63548161725969	4.9058464642306	0.481868330225117	-1.10673271846473	O
3.75942811492984	4.44256970581438	3.82654943329789	4.39234128240227	5.66744257920919	-0.692542353764274	O
0.501563428984222	4.88340076638724	4.2308100354072	0.502295661653883	5.53025312911304	-1.512281622244	O
1.22475086001227	-0.901058201528783	4.20143935306784	0.568058873846762	0.34657052749727	3.15103473413239	I
0.870447045314168	-1.28812122857522	4.69249316921699	0.499154139995108	-0.0805366171230826	2.57930334741087	I
-2.92257707266972	-2.73145907554972	3.96430020438016	-2.13029606740535	-2.70484536660445	2.61705698514461	I
-1.98753669720509	-0.539690411761475	4.79711535113025	-1.95067743072087	-0.739429427825378	-4.59320526484914	I
-0.290766514824093	-2.33778562432841	3.58249864305274	0.132469080694934	-2.35334091874713	-1.92991306931101	I
-2.69511839788442	-0.40903606032541	4.04017372150147	-3.21404069939992	-0.365238926854263	-2.30404254239651	I
3.44308792695389	-0.670946718812313	4.16174474583653	2.53571166335304	-0.735010582297376	-4.77559141350356	O
-3.05235710432951	-2.40376565708792	3.51655248424095	-4.10089779969041	-2.29352493551524	-0.751714716244294	O
-2.74078219027601	-3.66285491633831	4.02959426939485	-2.59802285026157	-3.01479274076505	-0.840158321515103	O
-3.29291952852141	-0.807715814091253	3.86741281417174	-4.3824226758762	-0.625914505509032	2.20590181269443	O
-2.72335702183446	0.0686051124254117	4.42884630398648	-1.99574111444673	1.44053984616089	2.81588307749793	I
-0.643013158961009	-1.756754449999	4.2728430858462	-0.0602096171941588	-0.831180187739987	-2.8319671366365	I
-1.88897713349587	1.84688800419701	4.92687588124017	-1.73500149283713	3.34125104163083	0.713849915162986	I
4.23379642103244	-0.569064889733321	4.49804832038565	4.75733948255134	0.439641681661818	-1.14379685193312	O
-0.69792608670416	-0.643369201624716	4.05144569181163	-0.751379877202805	0.506497295445955	1.12721954862184	I
-3.15183679875864	2.93023515561676	3.04080906194266	-4.06969720362475	4.02903573891446	4.17963069544722	O
4.04880968679893	3.15556369684112	3.93446608785948	3.98574516283054	3.17872905662561	-3.79594634817128	O
4.79748378356085	2.52112653709533	3.61568416659146	4.4584592472713	2.72516046295605	0.0200351198433158	O
-0.611300268738968	2.8925594132128	5.1949759181534	0.0212197069025654	3.53134184582439	1.5458952133838	I
-3.88880776559401	0.0126745308444176	4.03862283979567	-3.71473619602167	0.592323908599564	-5.0840929413871	O
-2.41935304087933	0.551819226971231	4.1878037251167	-2.21260821418706	1.83616963837748	3.3097277899896	I
-0.912801538874479	1.30749738384446	4.19778208468394	-1.10005871392062	1.80119654955631	0.954555272915817	I
0.948960740086143	-4.0201083515369	3.94375045551976	0.501834536170538	-4.06252495988901	7.26323979835542	O
-2.37788252219155	-2.54323818063111	3.08548164889193	-2.23770580102897	-1.60183648859879	2.53648669129198	I
1.02843089382083	1.15725142289619	5.04572609674174	0.809303100512217	2.03992986132777	2.37710877898427	I
2.11215780433683	-1.95040042392983	4.17954656110062	2.8084317752671	0.490172263891268	4.63692162099681	I
-2.7825326598276	2.66967602751278	3.60282762648661	-2.96622140679192	4.34413306188304	-0.920546351880151	I
-3.82582349144194	-2.32770907632911	3.88634417966933	-4.22353693808723	-1.2157002445767	3.52513283137913	O
-2.03324126781673	-4.60493695748371	4.79691067744403	-2.14244032678367	-3.15480571442316	-0.425816604536257	O
-1.81221698074118	-2.03438222467013	4.07760281691337	-1.27121800492809	-1.50734180898528	1.76384732035991	I
-0.758332402861928	0.563649750936914	4.08929781450149	-1.04183153594982	0.0366901027115589	0.452753075379891	I
0.0785828466111815	4.69074471088058	3.83113457700396	0.0308331543891077	6.17386802393395	-0.854563350102692	O
-4.14484202909956	1.89124711134179	3.23750405512033	-4.88383010566171	2.68094910402799	-2.98798934285896	O
-2.37517765301667	2.17881398387593	3.64529667666359	-2.31412418989046	3.99668260578795	0.00278473469089235	I
3.01014622769739	0.590291195699358	3.56669168317388	2.81858813310905	1.99504238440076	0.343716690423449	O
-4.70779722437854	0.333542078036589	4.03574055419977	-4.93227211714672	1.62694271313756	0.139801589961964	O
4.28854139478045	3.7572400256463	4.0778103179077	4.36081803676115	4.21556656045205	0.0789528837330391	O
2.30330862855453	-1.06901407275497	3.90890430365777	2.31683927288202	0.246565990023427	-0.646718660188153	I
-0.113910261964209	-0.41933061999082	4.36550792055979	-0.115177784671416	0.00464381317866847	1.73139370978191	I
0.785250610234389	-2.91754795026711	3.82621596709654	2.28892542744197	-2.02796260414825	2.23738351317041	I
-2.62716420228479	2.57273162983819	4.11721200399072	-2.10379887781246	3.22761530100433	2.53941435144078	I
-0.411511718200689	0.466920281785016	3.56613531795306	0.433354773872604	1.39429013286488	-0.0650855469964548	I
4.63088539286913	-1.42611807032256	3.5087307074847	5.46414900035059	0.915347239162097	-1.53169087394564	O
0.46805718738968	2.00997789695237	3.85321378812336	0.324306426714625	2.60915007450627	4.81657864010862	I
0.211358308040015	-3.90777503311345	4.41223481815621	-0.0321444338139073	-3.48839873711476	-0.504368674984949	O
-2.68405613291476	-4.93389234035798	4.0970665846327	-3.51864693881621	-3.31303786424366	-1.26824372256108	O
-0.111022560798331	0.973020798013532	4.14884580965465	-0.598655056685953	1.20156958611609	-2.27148707880045	I
1.2406008817369	1.5917606662187	3.64493745893531	1.09770243977877	2.2671573769169	-0.364620948312732	I
1.79135540865748	0.800064305518788	3.65616294932126	1.74525994231941	0.636299786113444	0.177067757704301	I
-1.04484784331407	4.09951610123007	4.28641906241975	-0.882208978714133	5.0237572289975	-1.17448495087403	O
-1.32563351455523	1.36006152111755	4.22260880183895	-1.24874024306408	2.42051169847671	-0.267746271431914	I
4.87982003161633	0.255612512353868	3.33702037042696	4.28312755341493	1.35417962523688	-3.69706345532185	O
-4.62261133760448	-2.40376919889501	3.25006229527089	-4.78778332802767	-1.70658087105934	-1.97222185821673	O
3.85168008202475	-4.48829132643054	4.50798411359365	4.72082755511958	-3.36006326519628	-3.38786587280032	O
4.13286827639239	2.3195012915998	3.98624210582689	3.98148614029614	2.67638056873293	0.105893016883875	O
2.96183873585212	-3.35708609081542	3.91977721009569	2.50011129535154	-3.86611350234296	2.72533698946262	O
-4.01287721344426	-2.19602994310457	4.18941758805273	-4.14066046515178	-1.88613007630214	-1.70513823424946	O
-2.38128816129284	-2.4057255202254	3.94641963875046	-2.21289161822323	-1.14423786001635	-2.68148618325824	I
